Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2022,1,17,8,30,14,0,0,0,96.22,1
2022,1,17,9,30,13.9,0,0,0,97.02,0.9
2022,1,17,10,30,13.8,0,0,0,97.5,0.9
2022,1,17,11,30,13.700000000000001,0,0,0,97.76,0.8
2022,1,17,12,30,13.600000000000001,0,0,0,97.87,0.8
2022,1,17,13,30,13.4,0,0,0,98.46000000000001,0.9
2022,1,17,14,30,13.600000000000001,0,0,0,96.24000000000001,1
2022,1,17,15,30,14.5,8,0,8,92.2,1.6
2022,1,17,16,30,15.5,47,29,55,88.37,2.2
2022,1,17,17,30,16.2,151,42,168,84.22,2.5
2022,1,17,18,30,16.8,185,7,189,80.5,2.7
2022,1,17,19,30,16.900000000000002,146,1,147,78.41,2.8000000000000003
2022,1,17,20,30,16.7,280,113,345,78.13,2.7
2022,1,17,21,30,16.5,183,6,186,78.34,2.4000000000000004
2022,1,17,22,30,16.2,33,0,33,79.02,2.1
2022,1,17,23,30,15.600000000000001,39,0,39,81.16,1.5
2022,1,18,0,30,14.600000000000001,24,0,24,88.15,0.9
2022,1,18,1,30,14,0,0,0,91.44,0.6000000000000001
2022,1,18,2,30,13.700000000000001,0,0,0,92.2,0.5
2022,1,18,3,30,13.4,0,0,0,92.7,0.6000000000000001
2022,1,18,4,30,13.100000000000001,0,0,0,93.86,0.6000000000000001
2022,1,18,5,30,13,0,0,0,94.3,0.6000000000000001
2022,1,18,6,30,13,0,0,0,94.41,0.6000000000000001
2022,1,18,7,30,13,0,0,0,93.95,0.7000000000000001
2022,1,18,8,30,12.9,0,0,0,93.95,0.7000000000000001
2022,1,18,9,30,12.8,0,0,0,94.15,0.7000000000000001
2022,1,18,10,30,12.700000000000001,0,0,0,94.02,0.7000000000000001
2022,1,18,11,30,12.600000000000001,0,0,0,94.17,0.8
2022,1,18,12,30,12.5,0,0,0,94.37,0.8
2022,1,18,13,30,12.4,0,0,0,94.51,0.8
2022,1,18,14,30,12.5,0,0,0,92.9,0.9
2022,1,18,15,30,13.200000000000001,37,161,52,90.08,1.1
2022,1,18,16,30,14.200000000000001,65,35,74,85.48,1.4000000000000001
2022,1,18,17,30,15.5,102,684,385,77.49,1.5
2022,1,18,18,30,16.8,179,206,286,69.21000000000001,1.7000000000000002
2022,1,18,19,30,17.6,178,389,401,62.480000000000004,2
2022,1,18,20,30,18,277,162,370,58.81,2.3000000000000003
2022,1,18,21,30,17.8,250,122,314,58.54,2.7
2022,1,18,22,30,17.3,171,76,204,60.27,2.9000000000000004
2022,1,18,23,30,15.700000000000001,97,219,160,67.76,2.7
2022,1,19,0,30,13.600000000000001,41,330,79,85.16,2.1
2022,1,19,1,30,12.3,0,0,0,91.86,1.7000000000000002
2022,1,19,2,30,11.8,0,0,0,95.93,1.6
2022,1,19,3,30,11.600000000000001,0,0,0,97.83,1.4000000000000001
2022,1,19,4,30,11.5,0,0,0,98.52,1.2000000000000002
2022,1,19,5,30,11.3,0,0,0,99.12,1.1
2022,1,19,6,30,11,0,0,0,99.02,1
2022,1,19,7,30,10.5,0,0,0,99.45,1.1
2022,1,19,8,30,9.9,0,0,0,99.87,1.2000000000000002
2022,1,19,9,30,9.4,0,0,0,99.34,1.2000000000000002
2022,1,19,10,30,9.200000000000001,0,0,0,97.5,1.1
2022,1,19,11,30,9,0,0,0,96.61,1.1
2022,1,19,12,30,8.8,0,0,0,96.26,1.1
2022,1,19,13,30,8.700000000000001,0,0,0,95.37,1.1
2022,1,19,14,30,9.200000000000001,0,0,0,91.02,1.3
2022,1,19,15,30,10.700000000000001,28,136,41,83.87,1.9000000000000001
2022,1,19,16,30,12.8,68,311,152,75.77,2
2022,1,19,17,30,15.100000000000001,110,1,110,67.15,1.6
2022,1,19,18,30,17,146,3,148,59.03,1.1
2022,1,19,19,30,18.2,185,1,186,54.5,0.6000000000000001
2022,1,19,20,30,18.900000000000002,227,61,262,52.03,0.2
2022,1,19,21,30,19,96,834,538,51.43,0.4
2022,1,19,22,30,18.400000000000002,87,773,421,52.53,0.9
2022,1,19,23,30,16.8,70,648,259,59.97,1.4000000000000001
2022,1,20,0,30,14.8,39,374,84,75.13,1.5
2022,1,20,1,30,13.3,0,0,0,77.35000000000001,1.2000000000000002
2022,1,20,2,30,12.200000000000001,0,0,0,82.60000000000001,1.1
2022,1,20,3,30,11.600000000000001,0,0,0,83.61,1.1
2022,1,20,4,30,11.3,0,0,0,81.99,1.2000000000000002
2022,1,20,5,30,11.100000000000001,0,0,0,79.65,1.3
2022,1,20,6,30,10.9,0,0,0,77.8,1.4000000000000001
2022,1,20,7,30,10.700000000000001,0,0,0,75.62,1.6
2022,1,20,8,30,10.600000000000001,0,0,0,72.39,1.8
2022,1,20,9,30,10.600000000000001,0,0,0,69.72,1.8
2022,1,20,10,30,10.600000000000001,0,0,0,67.91,1.9000000000000001
2022,1,20,11,30,10.5,0,0,0,66.85,1.9000000000000001
2022,1,20,12,30,10.3,0,0,0,66.6,2.1
2022,1,20,13,30,10.100000000000001,0,0,0,66.43,2.2
2022,1,20,14,30,10.700000000000001,0,0,0,62.47,2.4000000000000004
2022,1,20,15,30,13.100000000000001,30,453,73,56.08,2.9000000000000004
2022,1,20,16,30,15.9,52,761,259,48.730000000000004,3.2
2022,1,20,17,30,18.3,63,883,432,43.43,3.1
2022,1,20,18,30,20.400000000000002,69,936,558,36.18,2.8000000000000003
2022,1,20,19,30,21.8,72,959,627,30.150000000000002,2.3000000000000003
2022,1,20,20,30,22.400000000000002,73,959,632,28.02,1.7000000000000002
2022,1,20,21,30,22.1,72,929,568,29.900000000000002,1.4000000000000001
2022,1,20,22,30,21,67,872,447,35.51,1.4000000000000001
2022,1,20,23,30,18.900000000000002,56,756,279,47.910000000000004,1.3
2022,1,21,0,30,16.6,35,485,94,65.31,1.3
2022,1,21,1,30,15.4,0,0,0,62.1,1.3
2022,1,21,2,30,14.8,0,0,0,62.92,1.2000000000000002
2022,1,21,3,30,14.5,0,0,0,62.31,1.1
2022,1,21,4,30,14.200000000000001,0,0,0,61.57,1.2000000000000002
2022,1,21,5,30,13.700000000000001,0,0,0,62.07,1.2000000000000002
2022,1,21,6,30,13.3,0,0,0,62.2,1.3
2022,1,21,7,30,13.100000000000001,0,0,0,60.79,1.2000000000000002
2022,1,21,8,30,13,0,0,0,58.34,1.1
2022,1,21,9,30,12.9,0,0,0,56.24,1
2022,1,21,10,30,13,0,0,0,53.04,0.9
2022,1,21,11,30,12.8,0,0,0,52.79,0.7000000000000001
2022,1,21,12,30,12.5,0,0,0,55.39,0.5
2022,1,21,13,30,12,0,0,0,57.74,0.4
2022,1,21,14,30,11.8,0,0,0,60.81,0.5
2022,1,21,15,30,13.100000000000001,32,366,68,62.63,0.9
2022,1,21,16,30,15.100000000000001,60,678,246,57.19,1.3
2022,1,21,17,30,17.1,75,822,420,53.2,1.7000000000000002
2022,1,21,18,30,18.900000000000002,78,898,550,46.32,2.7
2022,1,21,19,30,20,82,924,620,41.31,3.6
2022,1,21,20,30,20.400000000000002,84,924,625,37.7,4.3
2022,1,21,21,30,20,81,902,566,35.76,5.1000000000000005
2022,1,21,22,30,18.900000000000002,75,854,450,34.85,5.300000000000001
2022,1,21,23,30,17.1,61,749,285,37.88,4.5
2022,1,22,0,30,14.600000000000001,38,475,98,47.34,3.7
2022,1,22,1,30,13.100000000000001,0,0,0,51.7,3.7
2022,1,22,2,30,12.4,0,0,0,53.7,3.7
2022,1,22,3,30,11.8,0,0,0,56.230000000000004,3.5
2022,1,22,4,30,11.600000000000001,0,0,0,55.730000000000004,3.7
2022,1,22,5,30,11.4,0,0,0,53.67,4.1000000000000005
2022,1,22,6,30,11,0,0,0,53.72,4.3
2022,1,22,7,30,10.700000000000001,0,0,0,54.06,4.5
2022,1,22,8,30,10.5,0,0,0,54.2,4.6000000000000005
2022,1,22,9,30,10.200000000000001,0,0,0,54.980000000000004,4.5
2022,1,22,10,30,10,0,0,0,55.1,4.6000000000000005
2022,1,22,11,30,9.8,0,0,0,55.14,4.6000000000000005
2022,1,22,12,30,9.600000000000001,0,0,0,55.2,4.7
2022,1,22,13,30,9.5,0,0,0,54.76,4.800000000000001
2022,1,22,14,30,9.8,0,0,0,52.81,5
2022,1,22,15,30,11.200000000000001,29,492,78,49.04,5.5
2022,1,22,16,30,13.200000000000001,50,783,266,43.65,6.2
2022,1,22,17,30,15,62,891,439,38.18,6.6000000000000005
2022,1,22,18,30,16.400000000000002,74,927,564,35.52,6.4
2022,1,22,19,30,17.3,82,936,630,34.22,6.1000000000000005
2022,1,22,20,30,17.8,85,926,631,33.77,5.9
2022,1,22,21,30,17.900000000000002,82,900,569,34.65,5.5
2022,1,22,22,30,17.5,76,835,446,37.07,4.800000000000001
2022,1,22,23,30,16,64,715,280,44.18,3.5
2022,1,23,0,30,13.700000000000001,40,437,96,57.01,2.4000000000000004
2022,1,23,1,30,12.100000000000001,0,0,0,62.33,2
2022,1,23,2,30,11.5,0,0,0,64.26,2
2022,1,23,3,30,11,0,0,0,65.13,2
2022,1,23,4,30,10.600000000000001,0,0,0,65.2,2.1
2022,1,23,5,30,10.3,0,0,0,64.58,2.4000000000000004
2022,1,23,6,30,10,0,0,0,62.6,3
2022,1,23,7,30,9.9,0,0,0,60.06,3.6
2022,1,23,8,30,9.8,0,0,0,57.97,4
2022,1,23,9,30,9.700000000000001,0,0,0,56.32,4.1000000000000005
2022,1,23,10,30,9.700000000000001,0,0,0,55.04,4.1000000000000005
2022,1,23,11,30,9.5,0,0,0,54.99,4
2022,1,23,12,30,9.3,0,0,0,55.03,3.9000000000000004
2022,1,23,13,30,9.1,0,0,0,55.14,3.6
2022,1,23,14,30,9.8,0,0,0,52.120000000000005,3.6
2022,1,23,15,30,12,32,441,76,47.03,4
2022,1,23,16,30,14.700000000000001,55,746,262,40.37,4.2
2022,1,23,17,30,17.3,65,874,437,37,3.8000000000000003
2022,1,23,18,30,19.5,74,926,566,34.07,3.1
2022,1,23,19,30,21,73,962,639,28.68,2
2022,1,23,20,30,21.5,75,958,643,26.98,1.2000000000000002
2022,1,23,21,30,21.3,77,926,581,28.810000000000002,1
2022,1,23,22,30,20.400000000000002,71,866,458,32.79,1.3
2022,1,23,23,30,18.400000000000002,61,750,290,45.56,1.4000000000000001
2022,1,24,0,30,15.9,38,490,103,62.52,1.5
2022,1,24,1,30,14.4,0,0,0,60.42,1.7000000000000002
2022,1,24,2,30,13.600000000000001,0,0,0,62.54,1.6
2022,1,24,3,30,12.8,0,0,0,64.21000000000001,1.5
2022,1,24,4,30,12.3,0,0,0,64.1,1.5
2022,1,24,5,30,11.9,0,0,0,63.4,1.5
2022,1,24,6,30,11.5,0,0,0,62.67,1.6
2022,1,24,7,30,11.200000000000001,0,0,0,61.53,1.6
2022,1,24,8,30,10.8,0,0,0,61.43,1.6
2022,1,24,9,30,10.4,0,0,0,62.26,1.7000000000000002
2022,1,24,10,30,10,0,0,0,63.620000000000005,1.8
2022,1,24,11,30,9.600000000000001,0,0,0,64.96000000000001,1.9000000000000001
2022,1,24,12,30,9.4,0,0,0,65.02,2
2022,1,24,13,30,9.3,0,0,0,64.32000000000001,2.1
2022,1,24,14,30,10.100000000000001,0,0,0,60.11,2.1
2022,1,24,15,30,12.8,33,422,76,56.120000000000005,2.3000000000000003
2022,1,24,16,30,15.8,56,737,263,48.84,2.4000000000000004
2022,1,24,17,30,18.2,69,862,438,43.29,1.4000000000000001
2022,1,24,18,30,20.200000000000003,75,924,568,35.85,0.8
2022,1,24,19,30,21.1,81,942,638,32.72,1.1
2022,1,24,20,30,21.200000000000003,82,940,642,34.33,1.7000000000000002
2022,1,24,21,30,20.8,79,915,580,37.06,2.2
2022,1,24,22,30,19.700000000000003,74,854,458,42.050000000000004,2.4000000000000004
2022,1,24,23,30,17.400000000000002,63,733,290,54.07,2
2022,1,25,0,30,14.700000000000001,41,467,104,76.33,1.4000000000000001
2022,1,25,1,30,13.5,0,0,0,80.5,1
2022,1,25,2,30,13.3,0,0,0,81.93,0.6000000000000001
2022,1,25,3,30,12.8,0,0,0,84.21000000000001,0.6000000000000001
2022,1,25,4,30,12.100000000000001,0,0,0,86.68,1
2022,1,25,5,30,11.600000000000001,0,0,0,88.14,1.1
2022,1,25,6,30,11.4,0,0,0,88.23,1.1
2022,1,25,7,30,11.3,0,0,0,88.27,1.1
2022,1,25,8,30,11.200000000000001,0,0,0,88.39,1.1
2022,1,25,9,30,11.100000000000001,0,0,0,87.93,1.1
2022,1,25,10,30,11,0,0,0,87.11,1.1
2022,1,25,11,30,10.9,0,0,0,86.87,1.1
2022,1,25,12,30,10.600000000000001,0,0,0,87.84,1.1
2022,1,25,13,30,10.200000000000001,0,0,0,88.73,1.3
2022,1,25,14,30,10.3,0,0,0,86.03,1.5
2022,1,25,15,30,12,41,5,42,78.06,2
2022,1,25,16,30,14.3,73,639,254,68.74,2.3000000000000003
2022,1,25,17,30,16.400000000000002,80,821,433,58.47,2.2
2022,1,25,18,30,18.2,83,900,566,49.54,2.2
2022,1,25,19,30,19.5,87,925,637,41.77,2.2
2022,1,25,20,30,20,86,933,646,37.25,2
2022,1,25,21,30,19.700000000000003,83,913,587,37.06,1.6
2022,1,25,22,30,18.7,78,854,465,40.32,1.1
2022,1,25,23,30,16.6,65,737,296,49.800000000000004,0.5
2022,1,26,0,30,13.700000000000001,42,472,108,69.9,0.30000000000000004
2022,1,26,1,30,11.8,0,0,0,73.41,0.4
2022,1,26,2,30,10.9,0,0,0,75.68,0.7000000000000001
2022,1,26,3,30,10.4,0,0,0,75.52,0.9
2022,1,26,4,30,10,0,0,0,74.10000000000001,1.2000000000000002
2022,1,26,5,30,9.700000000000001,0,0,0,72.15,1.6
2022,1,26,6,30,9.3,0,0,0,70.23,2
2022,1,26,7,30,8.9,0,0,0,68.21000000000001,2.3000000000000003
2022,1,26,8,30,8.6,0,0,0,65.91,2.5
2022,1,26,9,30,8.4,0,0,0,64.18,2.6
2022,1,26,10,30,8.4,0,0,0,62.440000000000005,2.8000000000000003
2022,1,26,11,30,8.3,0,0,0,61.32,3
2022,1,26,12,30,8.3,0,0,0,60.18,3
2022,1,26,13,30,8.1,0,0,0,60.29,3
2022,1,26,14,30,8.9,0,0,0,56.69,3.2
2022,1,26,15,30,11,40,387,81,51.49,3.8000000000000003
2022,1,26,16,30,13.5,76,660,264,44.69,4.3
2022,1,26,17,30,15.700000000000001,154,592,410,37.64,4.1000000000000005
2022,1,26,18,30,17.5,95,909,586,33.31,3.2
2022,1,26,19,30,18.8,82,966,660,30.05,2.3000000000000003
2022,1,26,20,30,19.5,83,966,666,27.66,1.5
2022,1,26,21,30,19.6,107,879,595,26.22,0.9
2022,1,26,22,30,19.1,78,873,477,27.79,0.5
2022,1,26,23,30,17.400000000000002,105,605,296,36.4,0.5
2022,1,27,0,30,15,78,68,88,54.97,0.6000000000000001
2022,1,27,1,30,13,0,0,0,58.33,0.9
2022,1,27,2,30,11.700000000000001,0,0,0,64.48,1.1
2022,1,27,3,30,10.9,0,0,0,66.29,1.3
2022,1,27,4,30,10.3,0,0,0,65.29,1.6
2022,1,27,5,30,9.8,0,0,0,63.63,1.8
2022,1,27,6,30,9.4,0,0,0,61.9,2
2022,1,27,7,30,9,0,0,0,60.51,2.2
2022,1,27,8,30,8.6,0,0,0,59.79,2.3000000000000003
2022,1,27,9,30,8.3,0,0,0,60.2,2.3000000000000003
2022,1,27,10,30,8,0,0,0,61.04,2.4000000000000004
2022,1,27,11,30,7.800000000000001,0,0,0,60.85,2.6
2022,1,27,12,30,7.6000000000000005,0,0,0,60.550000000000004,2.8000000000000003
2022,1,27,13,30,7.4,0,0,0,60.29,3
2022,1,27,14,30,8.3,0,0,0,55.77,3.3000000000000003
2022,1,27,15,30,10.9,33,502,87,49.410000000000004,3.9000000000000004
2022,1,27,16,30,13.9,53,802,284,40.56,4.1000000000000005
2022,1,27,17,30,16.5,63,920,464,35.04,3.7
2022,1,27,18,30,18.5,69,973,598,30.86,3.2
2022,1,27,19,30,19.8,74,994,672,26.82,2.4000000000000004
2022,1,27,20,30,20.5,76,985,674,24.310000000000002,1.9000000000000001
2022,1,27,21,30,20.5,75,959,611,24.900000000000002,1.5
2022,1,27,22,30,19.700000000000003,71,905,488,28.27,1
2022,1,27,23,30,17.400000000000002,61,797,316,40.71,0.5
2022,1,28,0,30,14.200000000000001,40,549,120,63.910000000000004,0.7000000000000001
2022,1,28,1,30,12.200000000000001,0,0,0,66.04,1.2000000000000002
2022,1,28,2,30,11.3,0,0,0,67.12,1.6
2022,1,28,3,30,10.8,0,0,0,65.14,1.9000000000000001
2022,1,28,4,30,10.5,0,0,0,62,2.2
2022,1,28,5,30,10.5,0,0,0,57.99,2.6
2022,1,28,6,30,10.600000000000001,0,0,0,54.42,3.1
2022,1,28,7,30,10.200000000000001,0,0,0,52.51,3.5
2022,1,28,8,30,9.600000000000001,0,0,0,51.95,3.7
2022,1,28,9,30,9.200000000000001,0,0,0,51.28,4.1000000000000005
2022,1,28,10,30,9.4,0,0,0,49.22,4.6000000000000005
2022,1,28,11,30,9.700000000000001,0,0,0,47.36,4.7
2022,1,28,12,30,9.8,0,0,0,46.910000000000004,4.5
2022,1,28,13,30,9.600000000000001,0,0,0,47.94,4.1000000000000005
2022,1,28,14,30,10,0,0,0,47.02,4.3
2022,1,28,15,30,11.4,59,22,61,43.25,4.9
2022,1,28,16,30,13.600000000000001,133,219,197,38.21,5.5
2022,1,28,17,30,15.9,192,318,332,33.27,5.7
2022,1,28,18,30,17.400000000000002,167,721,561,30.21,5.2
2022,1,28,19,30,18,81,978,673,30.23,4.2
2022,1,28,20,30,18.2,84,968,675,31.060000000000002,3.3000000000000003
2022,1,28,21,30,18.400000000000002,210,565,528,30.38,2.7
2022,1,28,22,30,18.400000000000002,210,374,384,29.23,2.1
2022,1,28,23,30,16.900000000000002,66,772,316,35.28,1.4000000000000001
2022,1,29,0,30,14.4,43,519,121,44.07,1.2000000000000002
2022,1,29,1,30,12.4,0,0,0,45.29,1.5
2022,1,29,2,30,11.100000000000001,0,0,0,51.550000000000004,1.9000000000000001
2022,1,29,3,30,10.200000000000001,0,0,0,54.7,2.2
2022,1,29,4,30,9.700000000000001,0,0,0,54.69,2.4000000000000004
2022,1,29,5,30,9.1,0,0,0,55.65,2.6
2022,1,29,6,30,8.5,0,0,0,55.28,2.9000000000000004
2022,1,29,7,30,8.3,0,0,0,54.08,3.2
2022,1,29,8,30,8.6,0,0,0,52.76,3.4000000000000004
2022,1,29,9,30,9.1,0,0,0,51.76,3.4000000000000004
2022,1,29,10,30,9.600000000000001,0,0,0,50.89,3.2
2022,1,29,11,30,9.8,0,0,0,50.88,2.9000000000000004
2022,1,29,12,30,9.8,0,0,0,51.86,2.7
2022,1,29,13,30,9.8,0,0,0,52.25,2.6
2022,1,29,14,30,10.5,0,0,0,50.620000000000005,2.6
2022,1,29,15,30,11.8,34,17,36,48.77,2.6
2022,1,29,16,30,13.200000000000001,86,71,107,48.02,2.3000000000000003
2022,1,29,17,30,14.5,102,17,110,48.18,2.2
2022,1,29,18,30,15.600000000000001,112,3,114,45.25,2
2022,1,29,19,30,16.5,247,31,266,42.82,1.8
2022,1,29,20,30,17.2,247,24,262,41.39,1.6
2022,1,29,21,30,17.8,250,179,351,38.9,1.3
2022,1,29,22,30,17.900000000000002,206,32,221,36.33,1
2022,1,29,23,30,16.5,160,231,236,43.51,0.8
2022,1,30,0,30,14.3,62,23,66,59.82,1
2022,1,30,1,30,12.9,0,0,0,60.88,1.2000000000000002
2022,1,30,2,30,12.3,0,0,0,62.68,1.4000000000000001
2022,1,30,3,30,11.700000000000001,0,0,0,62.980000000000004,1.6
2022,1,30,4,30,11,0,0,0,61.56,1.8
2022,1,30,5,30,10.3,0,0,0,60.15,1.9000000000000001
2022,1,30,6,30,9.9,0,0,0,58.84,1.9000000000000001
2022,1,30,7,30,9.5,0,0,0,58.27,1.9000000000000001
2022,1,30,8,30,9.1,0,0,0,57.53,1.9000000000000001
2022,1,30,9,30,8.700000000000001,0,0,0,56.52,2.1
2022,1,30,10,30,8.200000000000001,0,0,0,57.54,2.2
2022,1,30,11,30,7.7,0,0,0,60.13,2.3000000000000003
2022,1,30,12,30,7.300000000000001,0,0,0,62.61,2.4000000000000004
2022,1,30,13,30,6.9,0,0,0,65.22,2.4000000000000004
2022,1,30,14,30,7.9,0,0,0,61.71,2.6
2022,1,30,15,30,10.700000000000001,35,497,92,56.09,3.3000000000000003
2022,1,30,16,30,13.9,58,785,290,44.97,3.5
2022,1,30,17,30,17.1,67,913,474,37.52,2.5
2022,1,30,18,30,19.900000000000002,69,980,611,30.150000000000002,1.4000000000000001
2022,1,30,19,30,21.3,73,1001,686,23.23,0.7000000000000001
2022,1,30,20,30,21.5,76,989,687,23.48,0.9
2022,1,30,21,30,21,76,962,625,26.44,1.6
2022,1,30,22,30,19.8,73,900,498,31.3,2.4000000000000004
2022,1,30,23,30,17.400000000000002,64,788,325,43.69,2.6
2022,1,31,0,30,14.3,44,533,127,69.05,2.3000000000000003
2022,1,31,1,30,12.4,0,0,0,81.04,1.7000000000000002
2022,1,31,2,30,12.3,0,0,0,84.56,1
2022,1,31,3,30,12.3,0,0,0,84.27,0.7000000000000001
2022,1,31,4,30,11.600000000000001,0,0,0,86,1
2022,1,31,5,30,10.8,0,0,0,87.57000000000001,1.4000000000000001
2022,1,31,6,30,10.3,0,0,0,86.81,1.5
2022,1,31,7,30,10.4,0,0,0,82.82000000000001,1.5
2022,1,31,8,30,10.4,0,0,0,80.14,1.6
2022,1,31,9,30,10.100000000000001,0,0,0,78.57000000000001,1.7000000000000002
2022,1,31,10,30,10.100000000000001,0,0,0,73.93,1.7000000000000002
2022,1,31,11,30,10.4,0,0,0,67.42,1.4000000000000001
2022,1,31,12,30,10.700000000000001,0,0,0,61.81,1.2000000000000002
2022,1,31,13,30,10.8,0,0,0,57.77,1.1
2022,1,31,14,30,11.100000000000001,0,0,0,54.5,1
2022,1,31,15,30,11.600000000000001,56,14,58,56.050000000000004,1
2022,1,31,16,30,12.700000000000001,139,278,222,59.07,1.2000000000000002
2022,1,31,17,30,14.600000000000001,191,360,352,51.92,1.4000000000000001
2022,1,31,18,30,16.8,272,152,357,42.72,1.2000000000000002
2022,1,31,19,30,18.1,230,200,353,38.06,1.2000000000000002
2022,1,31,20,30,18,293,247,447,39.58,1.8
2022,1,31,21,30,17.400000000000002,256,126,328,43.730000000000004,2.1
2022,1,31,22,30,16.400000000000002,182,455,399,49.65,1.7000000000000002
2022,1,31,23,30,14.600000000000001,123,62,144,62.6,1.1
2022,2,1,0,30,13,58,9,59,78.01,0.6000000000000001
2022,2,1,1,30,12.100000000000001,1,0,1,82.17,0.30000000000000004
2022,2,1,2,30,11.9,0,0,0,82.19,0.30000000000000004
2022,2,1,3,30,11.700000000000001,0,0,0,81.73,0.6000000000000001
2022,2,1,4,30,11.3,0,0,0,83.37,0.8
2022,2,1,5,30,11,0,0,0,84.75,0.9
2022,2,1,6,30,10.9,0,0,0,85.02,0.8
2022,2,1,7,30,10.700000000000001,0,0,0,86.24,0.9
2022,2,1,8,30,10.5,0,0,0,87.11,1
2022,2,1,9,30,10.200000000000001,0,0,0,88.49,1
2022,2,1,10,30,9.9,0,0,0,90.16,1
2022,2,1,11,30,9.5,0,0,0,91.84,1.1
2022,2,1,12,30,9.1,0,0,0,93.26,1.2000000000000002
2022,2,1,13,30,8.700000000000001,0,0,0,94.84,1.3
2022,2,1,14,30,9,0,0,0,90.94,1.3
2022,2,1,15,30,10.3,55,63,63,83.54,1.4000000000000001
2022,2,1,16,30,12.200000000000001,137,91,164,73.12,1.2000000000000002
2022,2,1,17,30,14.3,239,220,338,61.7,0.8
2022,2,1,18,30,16,195,604,533,53.18,0.5
2022,2,1,19,30,16.900000000000002,125,836,643,49.300000000000004,0.6000000000000001
2022,2,1,20,30,17.3,263,428,531,47.85,1
2022,2,1,21,30,17.1,120,814,591,48.04,1.2000000000000002
2022,2,1,22,30,16.400000000000002,114,739,469,50.2,1.5
2022,2,1,23,30,15.200000000000001,97,605,302,55.22,1.6
2022,2,2,0,30,13.3,62,343,118,70.15,1.5
2022,2,2,1,30,11.5,2,3,2,77.15,1.2000000000000002
2022,2,2,2,30,10.4,0,0,0,81.10000000000001,1.1
2022,2,2,3,30,9.700000000000001,0,0,0,80.45,1.1
2022,2,2,4,30,9.200000000000001,0,0,0,78.17,1.3
2022,2,2,5,30,8.700000000000001,0,0,0,76.63,1.5
2022,2,2,6,30,8.3,0,0,0,75.77,1.9000000000000001
2022,2,2,7,30,7.9,0,0,0,75.26,2.3000000000000003
2022,2,2,8,30,7.6000000000000005,0,0,0,73.3,2.7
2022,2,2,9,30,7.5,0,0,0,68.45,3.1
2022,2,2,10,30,7.5,0,0,0,61.36,3.6
2022,2,2,11,30,7.2,0,0,0,54.480000000000004,3.9000000000000004
2022,2,2,12,30,6.9,0,0,0,49.300000000000004,4.1000000000000005
2022,2,2,13,30,6.7,0,0,0,46.63,4.4
2022,2,2,14,30,7.2,0,0,0,42.82,5
2022,2,2,15,30,8.9,34,574,105,38.410000000000004,6.1000000000000005
2022,2,2,16,30,11,52,844,309,31.55,7.300000000000001
2022,2,2,17,30,12.8,64,943,493,26.48,7.5
2022,2,2,18,30,14.200000000000001,75,982,629,23.580000000000002,6.9
2022,2,2,19,30,15,82,997,704,22.22,6.1000000000000005
2022,2,2,20,30,15.4,90,975,704,22.41,5.5
2022,2,2,21,30,15.5,93,934,637,24.150000000000002,5.1000000000000005
2022,2,2,22,30,15.100000000000001,90,869,511,26.61,4.6000000000000005
2022,2,2,23,30,13.700000000000001,79,747,335,31.82,3.4000000000000004
2022,2,3,0,30,11.200000000000001,54,488,136,46.44,2.1
2022,2,3,1,30,9.5,2,10,2,51.67,1.6
2022,2,3,2,30,8.9,0,0,0,52.38,1.6
2022,2,3,3,30,8.3,0,0,0,49.38,1.6
2022,2,3,4,30,7.7,0,0,0,48.52,1.8
2022,2,3,5,30,7.1000000000000005,0,0,0,50.36,2
2022,2,3,6,30,6.5,0,0,0,52.43,2.3000000000000003
2022,2,3,7,30,6.1000000000000005,0,0,0,53.36,2.5
2022,2,3,8,30,5.800000000000001,0,0,0,53.17,2.6
2022,2,3,9,30,5.7,0,0,0,52.26,2.4000000000000004
2022,2,3,10,30,5.6000000000000005,0,0,0,51.910000000000004,2.3000000000000003
2022,2,3,11,30,5.5,0,0,0,52,2.3000000000000003
2022,2,3,12,30,5.4,0,0,0,52.36,2.3000000000000003
